Date,Close,High,Low,Open,Volume,Daily Close Chg%,Monthly Close Chg%,Year Close Chg%
2017-03-27,2341.590087890625,2344.89990234375,2322.25,2329.110107421875,3242300000.0,-0.1019587452981141,,
2017-03-28,2358.570068359375,2363.780029296875,2337.6298828125,2339.7900390625,3369120000.0,0.7251474353500598,,
2017-03-29,2361.1298828125,2363.360107421875,2352.93994140625,2356.5400390625,3107670000.0,0.1085324742930105,,
2017-03-30,2368.06005859375,2370.419921875,2358.580078125,2361.31005859375,3159680000.0,0.2935109936855751,,
2017-03-31,2362.719970703125,2370.35009765625,2362.60009765625,2364.820068359375,3356740000.0,-0.22550474897145012,-0.03891971352694146,
2017-04-03,2358.840087890625,2365.8701171875,2344.72998046875,2362.340087890625,3418730000.0,-0.16421255420062675,,
2017-04-04,2360.159912109375,2360.530029296875,2350.719970703125,2354.760009765625,3208340000.0,0.05595225490382383,,
2017-04-05,2352.949951171875,2378.360107421875,2350.52001953125,2366.590087890625,3780650000.0,-0.30548611983906016,,
2017-04-06,2357.489990234375,2364.159912109375,2348.89990234375,2353.7900390625,3203250000.0,0.1929509405943275,,
2017-04-07,2355.5400390625,2363.760009765625,2350.739990234375,2356.590087890625,3054700000.0,-0.08271302020167459,,
2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2792570000.0,0.06876864837839225,,
2017-04-11,2353.780029296875,2355.219970703125,2337.25,2353.919921875,3120900000.0,-0.1433879303282093,,
2017-04-12,2344.929931640625,2352.719970703125,2341.179931640625,2352.14990234375,3201300000.0,-0.3759951034546627,,
2017-04-13,2328.949951171875,2348.260009765625,2328.949951171875,2341.97998046875,3146380000.0,-0.6814694227374907,,
2017-04-17,2349.010009765625,2349.139892578125,2332.510009765625,2332.6201171875,2826890000.0,0.8613348940219367,,
2017-04-18,2342.18994140625,2348.35009765625,2334.5400390625,2342.530029296875,3272210000.0,-0.29033798625895946,,
2017-04-19,2338.169921875,2352.6298828125,2335.050048828125,2346.7900390625,3521160000.0,-0.17163507793208632,,
2017-04-20,2355.840087890625,2361.3701171875,2340.909912109375,2342.68994140625,3648990000.0,0.7557263417987681,,
2017-04-21,2348.68994140625,2356.179931640625,2344.510009765625,2354.739990234375,3524160000.0,-0.30350729326357184,,
2017-04-24,2374.14990234375,2376.97998046875,2369.18994140625,2370.330078125,3711170000.0,1.084006896297951,,
2017-04-25,2388.610107421875,2392.47998046875,2381.14990234375,2381.510009765625,4005820000.0,0.6090687476747014,,
2017-04-26,2387.449951171875,2398.159912109375,2386.780029296875,2388.97998046875,4111350000.0,-0.04857034835427099,,
2017-04-27,2388.77001953125,2392.10009765625,2382.679931640625,2389.699951171875,4099940000.0,0.05529198041311911,,
2017-04-28,2384.199951171875,2393.679931640625,2382.360107421875,2393.679931640625,3721350000.0,-0.1913147068160148,,
2017-05-01,2388.330078125,2394.489990234375,2384.830078125,2388.5,3201500000.0,0.17322905115801923,,
2017-05-02,2391.169921875,2392.929931640625,2385.820068359375,2391.050048828125,3861360000.0,0.11890499458222514,,
2017-05-03,2388.1298828125,2389.820068359375,2379.75,2386.5,3896760000.0,-0.12713605313821041,,
2017-05-04,2389.52001953125,2391.429931640625,2380.35009765625,2389.7900390625,4367860000.0,0.058210264389502164,,
2017-05-05,2399.2900390625,2399.2900390625,2389.3798828125,2392.3701171875,3543240000.0,0.40886954080285864,,
2017-05-08,2399.3798828125,2401.360107421875,2393.919921875,2399.93994140625,3429990000.0,0.003744597299082386,,
2017-05-09,2396.919921875,2403.8701171875,2392.43994140625,2401.580078125,3657840000.0,-0.10252486299153762,,
2017-05-10,2399.6298828125,2399.739990234375,2392.7900390625,2396.7900390625,3649370000.0,0.11306013658478609,,
2017-05-11,2394.43994140625,2395.719970703125,2381.739990234375,2394.840087890625,3727710000.0,-0.2162809124616749,,
2017-05-12,2390.89990234375,2392.43994140625,2387.18994140625,2392.43994140625,3304620000.0,-0.14784413679722608,,
2017-05-15,2402.320068359375,2404.050048828125,2393.93994140625,2393.97998046875,3490080000.0,0.47765136484509974,,
2017-05-16,2400.669921875,2405.77001953125,2396.050048828125,2404.550048828125,3421810000.0,-0.06868970151433507,,
2017-05-17,2357.030029296875,2384.8701171875,2356.2099609375,2382.949951171875,4164760000.0,-1.8178214414433458,,
2017-05-18,2365.719970703125,2375.739990234375,2352.719970703125,2354.68994140625,4319440000.0,0.3686818283279214,,
2017-05-19,2381.72998046875,2389.06005859375,2370.429931640625,2371.3701171875,3831700000.0,0.6767499942466504,,
2017-05-22,2394.02001953125,2395.4599609375,2386.919921875,2387.2099609375,3176580000.0,0.5160131149745784,,
2017-05-23,2398.419921875,2400.85009765625,2393.8798828125,2397.0400390625,3216560000.0,0.1837871992654172,,
2017-05-24,2404.389892578125,2405.580078125,2397.989990234375,2401.409912109375,3389240000.0,0.2489126548973042,,
2017-05-25,2415.070068359375,2418.7099609375,2408.010009765625,2409.5400390625,3538210000.0,0.444194837709877,,
2017-05-26,2415.820068359375,2416.679931640625,2412.199951171875,2414.5,2806930000.0,0.031054999597146526,,
2017-05-30,2412.909912109375,2415.260009765625,2409.429931640625,2411.669921875,3205860000.0,-0.12046245861250249,,
2017-05-31,2411.800048828125,2415.989990234375,2403.590087890625,2415.6298828125,4518040000.0,-0.0459968801852062,1.1576251246328662,
2017-06-01,2430.06005859375,2430.06005859375,2413.5400390625,2415.64990234375,3860620000.0,0.7571112611303388,,
2017-06-02,2439.070068359375,2440.22998046875,2427.7099609375,2431.280029296875,3465500000.0,0.37077313104922904,,
2017-06-05,2436.10009765625,2439.550048828125,2434.320068359375,2437.830078125,2916720000.0,-0.1217665183814387,,
2017-06-06,2429.330078125,2436.2099609375,2428.1201171875,2431.919921875,3376750000.0,-0.27790399654609166,,
2017-06-07,2433.139892578125,2435.280029296875,2424.75,2432.030029296875,3576220000.0,0.15682572275503848,,
2017-06-08,2433.7900390625,2439.27001953125,2427.93994140625,2434.27001953125,3735980000.0,0.026720472849017796,,
2017-06-09,2431.77001953125,2446.199951171875,2415.699951171875,2436.389892578125,4029860000.0,-0.08299892344156845,,
2017-06-12,2429.389892578125,2430.3798828125,2419.969970703125,2425.8798828125,4031840000.0,-0.09787631782646189,,
2017-06-13,2440.35009765625,2441.489990234375,2431.280029296875,2434.14990234375,3278240000.0,0.4511505177332342,,
2017-06-14,2437.919921875,2443.75,2428.340087890625,2443.75,3558640000.0,-0.09958307964025304,,
2017-06-15,2432.4599609375,2433.949951171875,2418.530029296875,2424.139892578125,3371980000.0,-0.22395981461527104,,
2017-06-16,2433.14990234375,2433.14990234375,2422.8798828125,2431.239990234375,5299380000.0,0.028363936810049672,,
2017-06-19,2453.4599609375,2453.820068359375,2441.7900390625,2442.550048828125,3271480000.0,0.8347228657875183,,
2017-06-20,2437.030029296875,2450.659912109375,2436.60009765625,2450.659912109375,3422700000.0,-0.66966373620162,,
2017-06-21,2435.610107421875,2442.22998046875,2430.739990234375,2439.31005859375,3599190000.0,-0.05826443900691647,,
2017-06-22,2434.5,2441.6201171875,2433.27001953125,2437.39990234375,3477250000.0,-0.045578207221763645,,
2017-06-23,2438.300048828125,2441.39990234375,2431.110107421875,2434.64990234375,5282460000.0,0.15609155178168965,,
2017-06-26,2439.070068359375,2450.419921875,2437.030029296875,2443.320068359375,3243660000.0,0.0315801794623205,,
2017-06-27,2419.3798828125,2440.14990234375,2419.3798828125,2436.340087890625,3564770000.0,-0.8072824886133589,,
2017-06-28,2440.68994140625,2442.969970703125,2428.02001953125,2428.699951171875,3479980000.0,0.8808066374833778,,
2017-06-29,2419.699951171875,2442.72998046875,2405.699951171875,2442.3798828125,3869560000.0,-0.8600023246820632,,
2017-06-30,2423.409912109375,2432.7099609375,2421.64990234375,2429.199951171875,3366030000.0,0.15332318107057485,0.4813775207812565,
2017-07-03,2429.010009765625,2439.169921875,2428.68994140625,2431.389892578125,1901480000.0,0.2310833849555216,,
2017-07-05,2432.5400390625,2434.89990234375,2422.050048828125,2430.780029296875,3368150000.0,0.1453279024245635,,
2017-07-06,2409.75,2424.280029296875,2407.699951171875,2423.43994140625,3368710000.0,-0.9368823820586791,,
2017-07-07,2425.179931640625,2426.919921875,2413.52001953125,2413.52001953125,2929390000.0,0.6403125486305727,,
2017-07-10,2427.429931640625,2432.0,2422.27001953125,2424.510009765625,3009880000.0,0.09277662125786179,,
2017-07-11,2425.530029296875,2429.300048828125,2412.7900390625,2427.35009765625,3108800000.0,-0.07826806116978391,,
2017-07-12,2443.25,2445.760009765625,2435.75,2435.75,3176900000.0,0.7305607635895495,,
2017-07-13,2447.830078125,2449.320068359375,2441.68994140625,2444.989990234375,3068510000.0,0.18745843139260643,,
2017-07-14,2459.27001953125,2463.5400390625,2446.68994140625,2449.159912109375,2738460000.0,0.46735030786992926,,
2017-07-17,2459.139892578125,2462.820068359375,2457.159912109375,2459.5,2800580000.0,-0.005291283677333336,,
2017-07-18,2460.610107421875,2460.919921875,2450.340087890625,2455.8798828125,2974090000.0,0.05978573436131729,,
2017-07-19,2473.830078125,2473.830078125,2463.85009765625,2463.85009765625,3063810000.0,0.5372639356088893,,
2017-07-20,2473.449951171875,2477.6201171875,2468.429931640625,2475.56005859375,3223820000.0,-0.015365928181010347,,
2017-07-21,2472.5400390625,2472.5400390625,2465.06005859375,2467.39990234375,3066880000.0,-0.036787164783502746,,
2017-07-24,2469.909912109375,2473.10009765625,2466.320068359375,2472.0400390625,3019920000.0,-0.10637348279797232,,
2017-07-25,2477.1298828125,2481.239990234375,2474.909912109375,2477.8798828125,4116360000.0,0.2923171678338221,,
2017-07-26,2477.830078125,2481.68994140625,2474.93994140625,2479.969970703125,3597830000.0,0.02826639480466575,,
2017-07-27,2475.419921875,2484.0400390625,2459.929931640625,2482.760009765625,4035740000.0,-0.09726882691745153,,
2017-07-28,2472.10009765625,2473.530029296875,2464.659912109375,2469.1201171875,3302850000.0,-0.1341115577770502,,
2017-07-31,2470.300048828125,2477.9599609375,2468.530029296875,2475.93994140625,3475930000.0,-0.07281456077897763,1.9348826001101882,
2017-08-01,2476.35009765625,2478.510009765625,2471.139892578125,2477.10009765625,3470260000.0,0.24491149692504877,,
2017-08-02,2477.570068359375,2480.3798828125,2466.47998046875,2480.3798828125,3487150000.0,0.04926487188865458,,
2017-08-03,2472.159912109375,2476.030029296875,2468.85009765625,2476.030029296875,3662410000.0,-0.2183654185644257,,
2017-08-04,2476.830078125,2480.0,2472.080078125,2476.8798828125,3239980000.0,0.18891035295691694,,
2017-08-07,2480.909912109375,2480.949951171875,2475.8798828125,2477.139892578125,2935130000.0,0.1647199789928111,,
2017-08-08,2474.919921875,2490.8701171875,2470.320068359375,2478.35009765625,3347480000.0,-0.24144327873969473,,
2017-08-09,2474.02001953125,2474.409912109375,2462.080078125,2465.35009765625,3310960000.0,-0.036360867105078576,,
2017-08-10,2438.2099609375,2465.3798828125,2437.75,2465.3798828125,3635820000.0,-1.4474441722801767,,
2017-08-11,2441.320068359375,2448.090087890625,2437.85009765625,2441.0400390625,3161830000.0,0.12755699762128092,,
2017-08-14,2465.840087890625,2468.219970703125,2454.9599609375,2454.9599609375,2824320000.0,1.0043754544535322,,
2017-08-15,2464.610107421875,2468.89990234375,2461.610107421875,2468.659912109375,2922430000.0,-0.04988078808476626,,
2017-08-16,2468.110107421875,2474.929931640625,2463.860107421875,2468.6298828125,2956570000.0,0.14201029158569245,,
2017-08-17,2430.010009765625,2465.02001953125,2430.010009765625,2462.949951171875,3164950000.0,-1.543695216095864,,
2017-08-18,2425.550048828125,2440.27001953125,2420.68994140625,2427.639892578125,3426970000.0,-0.18353673110713675,,
2017-08-21,2428.3701171875,2430.580078125,2417.35009765625,2425.5,2803650000.0,0.1162651069903653,,
2017-08-22,2452.510009765625,2454.77001953125,2433.669921875,2433.75,2780990000.0,0.994077978775465,,
2017-08-23,2444.0400390625,2448.909912109375,2441.419921875,2444.8798828125,2796950000.0,-0.34535927149730306,,
2017-08-24,2438.969970703125,2450.389892578125,2436.18994140625,2447.909912109375,2849680000.0,-0.20744620703185834,,
2017-08-25,2443.050048828125,2453.9599609375,2442.219970703125,2444.719970703125,2593350000.0,0.16728693563305974,,
2017-08-28,2444.239990234375,2449.1201171875,2439.030029296875,2447.35009765625,2682920000.0,0.048707205438569545,,
2017-08-29,2446.300048828125,2449.18994140625,2428.199951171875,2431.93994140625,2739460000.0,0.0842821736810162,,
2017-08-30,2457.590087890625,2460.31005859375,2443.77001953125,2446.06005859375,2637780000.0,0.46151489339618657,,
2017-08-31,2471.64990234375,2475.010009765625,2462.64990234375,2462.64990234375,3353860000.0,0.5720976220730423,0.0546433019853243,
2017-09-01,2476.550048828125,2480.3798828125,2473.85009765625,2474.419921875,2712780000.0,0.19825406825328962,,
2017-09-05,2457.85009765625,2471.969970703125,2446.550048828125,2470.35009765625,3502190000.0,-0.7550806889900619,,
2017-09-06,2465.5400390625,2469.639892578125,2459.199951171875,2463.830078125,3400200000.0,0.3128726773688584,,
2017-09-07,2465.10009765625,2468.6201171875,2460.2900390625,2468.06005859375,3365780000.0,-0.017843612323464875,,
2017-09-08,2461.429931640625,2467.110107421875,2459.39990234375,2462.25,3308360000.0,-0.1488850703918465,,
2017-09-11,2488.110107421875,2488.949951171875,2474.52001953125,2474.52001953125,3293460000.0,1.083929931877714,,
2017-09-12,2496.47998046875,2496.77001953125,2490.3701171875,2491.93994140625,3234280000.0,0.33639480109453057,,
2017-09-13,2498.3701171875,2498.3701171875,2492.139892578125,2493.889892578125,3371370000.0,0.07571207193879381,,
2017-09-14,2495.6201171875,2498.429931640625,2491.35009765625,2494.56005859375,3422470000.0,-0.11007176162897148,,
2017-09-15,2500.22998046875,2500.22998046875,2493.159912109375,2495.669921875,4862970000.0,0.18471814878802117,,
2017-09-18,2503.8701171875,2508.320068359375,2499.919921875,2502.510009765625,3204700000.0,0.14559207541648966,,
2017-09-19,2506.64990234375,2507.840087890625,2503.18994140625,2506.2900390625,3253760000.0,0.11101954279371107,,
2017-09-20,2508.239990234375,2508.85009765625,2496.669921875,2506.840087890625,3584570000.0,0.06343478158390425,,
2017-09-21,2500.60009765625,2507.159912109375,2499.0,2507.159912109375,2965590000.0,-0.30459176984141134,,
2017-09-22,2502.219970703125,2503.469970703125,2496.5400390625,2497.260009765625,2877980000.0,0.06477937229520947,,
2017-09-25,2496.659912109375,2502.5400390625,2488.030029296875,2499.389892578125,3314530000.0,-0.22220502828884658,,
2017-09-26,2496.840087890625,2503.510009765625,2495.1201171875,2501.0400390625,3070770000.0,0.0072166729788047945,,
2017-09-27,2507.0400390625,2511.75,2495.909912109375,2503.300048828125,3485070000.0,0.4085143947080816,,
2017-09-28,2510.06005859375,2510.81005859375,2502.929931640625,2503.409912109375,3173030000.0,0.1204615596159142,,
2017-09-29,2519.360107421875,2519.43994140625,2507.989990234375,2509.9599609375,3220260000.0,0.37051100814438076,,
2017-10-02,2529.1201171875,2529.22998046875,2520.39990234375,2521.199951171875,3226370000.0,0.3874003457017716,,
2017-10-03,2534.580078125,2535.1298828125,2528.85009765625,2530.340087890625,3073480000.0,0.21588381272976687,,
2017-10-04,2537.739990234375,2540.530029296875,2531.800048828125,2533.47998046875,3020770000.0,0.12467201713795006,,
2017-10-05,2552.070068359375,2552.510009765625,2540.02001953125,2540.860107421875,3059730000.0,0.5646787369921524,,
2017-10-06,2549.330078125,2549.409912109375,2543.7900390625,2547.43994140625,2898270000.0,-0.10736344069645076,,
2017-10-09,2544.72998046875,2551.820068359375,2541.60009765625,2551.389892578125,2486940000.0,-0.18044339160793177,,
2017-10-10,2550.639892578125,2555.22998046875,2544.860107421875,2549.989990234375,2962610000.0,0.2322412261707374,,
2017-10-11,2555.239990234375,2555.239990234375,2547.949951171875,2550.6201171875,2991320000.0,0.18035072962026,,
2017-10-12,2550.929931640625,2555.330078125,2548.31005859375,2552.8798828125,3157280000.0,-0.16867529508860502,,
2017-10-13,2553.169921875,2557.64990234375,2552.090087890625,2555.659912109375,3150470000.0,0.08781073155288421,,
2017-10-16,2557.639892578125,2559.469970703125,2552.639892578125,2555.570068359375,2918030000.0,0.17507533144689447,,
2017-10-17,2559.360107421875,2559.7099609375,2554.68994140625,2557.169921875,2901890000.0,0.06725789853143649,,
2017-10-18,2561.260009765625,2564.110107421875,2559.669921875,2562.8701171875,2999320000.0,0.07423349056041584,,
2017-10-19,2562.10009765625,2562.360107421875,2547.919921875,2553.389892578125,3019520000.0,0.032799789456050554,,
2017-10-20,2575.2099609375,2575.43994140625,2567.56005859375,2567.56005859375,3394450000.0,0.5116842738986938,,
2017-10-23,2564.97998046875,2578.2900390625,2564.330078125,2578.080078125,3214470000.0,-0.3972484039719171,,
2017-10-24,2569.1298828125,2572.179931640625,2565.580078125,2568.659912109375,3435660000.0,0.1617908278173541,,
2017-10-25,2557.14990234375,2567.39990234375,2544.0,2566.52001953125,3885470000.0,-0.4663049754275228,,
2017-10-26,2560.39990234375,2567.070068359375,2559.800048828125,2560.080078125,3891750000.0,0.1270946219078306,,
2017-10-27,2581.070068359375,2582.97998046875,2565.93994140625,2570.260009765625,3896100000.0,0.8073022498049642,,
2017-10-30,2572.830078125,2580.030029296875,2568.25,2577.75,3660230000.0,-0.3192470570786421,,
2017-10-31,2575.260009765625,2578.2900390625,2572.14990234375,2575.989990234375,3844420000.0,0.09444586571358826,2.218813506615125,
